2023/09/08 19:57:27 Connected to node:  10.10.1.4
2023/09/08 19:57:35 sent:  37
2023/09/08 19:57:35 sent:  41
2023/09/08 19:57:35 sent:  46
2023/09/08 19:57:35 sent:  44
2023/09/08 19:57:35 sent:  46
2023/09/08 19:57:35 sent:  43
2023/09/08 19:57:35 sent:  53
2023/09/08 19:57:35 sent:  37
2023/09/08 19:57:35 sent:  51
2023/09/08 19:57:35 sent:  38
2023/09/08 19:57:35 sent:  39
2023/09/08 19:57:35 sent:  54
2023/09/08 19:57:35 sent:  47
2023/09/08 19:57:35 sent:  48
2023/09/08 19:57:35 sent:  47
2023/09/08 19:57:35 sent:  42
2023/09/08 19:57:35 sent:  51
2023/09/08 19:57:35 sent:  48
2023/09/08 19:57:35 sent:  36
2023/09/08 19:57:35 sent:  39
2023/09/08 19:57:35 sent:  38
2023/09/08 19:57:35 sent:  52
2023/09/08 19:57:35 sent:  40
2023/09/08 19:57:35 sent:  45
2023/09/08 19:57:35 sent:  55
2023/09/08 19:57:35 sent:  47
2023/09/08 19:57:35 sent:  44
2023/09/08 19:57:35 sent:  38
2023/09/08 19:57:35 sent:  54
2023/09/08 19:57:35 sent:  49
2023/09/08 19:57:35 sent:  49
2023/09/08 19:57:35 sent:  41
2023/09/08 19:57:35 sent:  52
2023/09/08 19:57:35 sent:  53
2023/09/08 19:57:35 sent:  39
2023/09/08 19:57:35 sent:  43
2023/09/08 19:57:35 sent:  48
2023/09/08 19:57:35 sent:  40
2023/09/08 19:57:35 sent:  37
2023/09/08 19:57:35 sent:  45
2023/09/08 19:57:35 sent:  56
2023/09/08 19:57:35 sent:  39
2023/09/08 19:57:35 sent:  48
2023/09/08 19:57:35 sent:  46
2023/09/08 19:57:35 sent:  55
2023/09/08 19:57:35 sent:  49
2023/09/08 19:57:35 sent:  50
2023/09/08 19:57:35 sent:  41
2023/09/08 19:57:35 sent:  47
2023/09/08 19:57:35 sent:  40
2023/09/08 19:57:35 sent:  44
2023/09/08 19:57:35 sent:  54
2023/09/08 19:57:35 sent:  49
2023/09/08 19:57:35 sent:  42
2023/09/08 19:57:35 sent:  40
2023/09/08 19:57:35 sent:  57
2023/09/08 19:57:35 sent:  53
2023/09/08 19:57:35 sent:  50
2023/09/08 19:57:35 sent:  46
2023/09/08 19:57:35 sent:  38
2023/09/08 19:57:35 sent:  56
2023/09/08 19:57:35 sent:  50
2023/09/08 19:57:35 sent:  50
2023/09/08 19:57:35 sent:  45
2023/09/08 19:57:35 sent:  48
2023/09/08 19:57:35 sent:  39
2023/09/08 19:57:35 sent:  41
2023/09/08 19:57:35 sent:  47
2023/09/08 19:57:35 sent:  42
2023/09/08 19:57:35 sent:  51
2023/09/08 19:57:35 sent:  51
2023/09/08 19:57:35 sent:  54
2023/09/08 19:57:35 sent:  41
2023/09/08 19:57:35 sent:  58
2023/09/08 19:57:35 sent:  43
2023/09/08 19:57:35 sent:  55
2023/09/08 19:57:35 sent:  57
2023/09/08 19:57:35 sent:  51
2023/09/08 19:57:35 sent:  42
2023/09/08 19:57:35 sent:  49
2023/09/08 19:57:35 sent:  46
2023/09/08 19:57:35 sent:  40
2023/09/08 19:57:35 sent:  51
2023/09/08 19:57:35 sent:  43
2023/09/08 19:57:35 sent:  48
2023/09/08 19:57:35 sent:  52
2023/09/08 19:57:35 sent:  55
2023/09/08 19:57:35 sent:  42
2023/09/08 19:57:35 sent:  59
2023/09/08 19:57:35 sent:  44
2023/09/08 19:57:35 sent:  56
2023/09/08 19:57:35 sent:  52
2023/09/08 19:57:35 sent:  53
2023/09/08 19:57:35 sent:  49
2023/09/08 19:57:35 sent:  58
2023/09/08 19:57:35 sent:  52
2023/09/08 19:57:35 sent:  57
2023/09/08 19:57:35 sent:  41
2023/09/08 19:57:35 sent:  47
2023/09/08 19:57:35 sent:  50
2023/09/08 19:57:35 sent:  43
2023/09/08 19:57:35 sent:  45
2023/09/08 19:57:35 sent:  52
2023/09/08 19:57:35 sent:  43
2023/09/08 19:57:35 sent:  60
2023/09/08 19:57:35 sent:  56
2023/09/08 19:57:35 sent:  44
2023/09/08 19:57:35 sent:  54
2023/09/08 19:57:35 sent:  53
2023/09/08 19:57:35 sent:  53
2023/09/08 19:57:35 sent:  59
2023/09/08 19:57:35 sent:  58
2023/09/08 19:57:35 sent:  42
2023/09/08 19:57:35 sent:  48
2023/09/08 19:57:35 sent:  51
2023/09/08 19:57:35 sent:  44
2023/09/08 19:57:35 sent:  46
2023/09/08 19:57:35 sent:  44
2023/09/08 19:57:35 sent:  53
2023/09/08 19:57:35 sent:  61
2023/09/08 19:57:35 sent:  57
2023/09/08 19:57:36 sent:  50
2023/09/08 19:57:36 sent:  43
2023/09/08 19:57:36 sent:  55
2023/09/08 19:57:36 sent:  54
2023/09/08 19:57:36 sent:  60
2023/09/08 19:57:36 sent:  59
2023/09/08 19:57:36 sent:  62
2023/09/08 19:57:36 sent:  58
2023/09/08 19:57:36 sent:  47
2023/09/08 19:57:36 sent:  45
2023/09/08 19:57:36 sent:  45
2023/09/08 19:57:36 sent:  52
2023/09/08 19:57:36 sent:  49
2023/09/08 19:57:36 sent:  45
2023/09/08 19:57:36 sent:  54
2023/09/08 19:57:36 sent:  54
2023/09/08 19:57:36 sent:  51
2023/09/08 19:57:36 sent:  48
2023/09/08 19:57:36 sent:  53
2023/09/08 19:57:36 sent:  63
2023/09/08 19:57:36 sent:  46
2023/09/08 19:57:36 sent:  60
2023/09/08 19:57:36 sent:  59
2023/09/08 19:57:36 sent:  61
2023/09/08 19:57:36 sent:  50
2023/09/08 19:57:36 sent:  55
2023/09/08 19:57:36 sent:  46
2023/09/08 19:57:36 sent:  44
2023/09/08 19:57:36 sent:  56
2023/09/08 19:57:36 sent:  55
2023/09/08 19:57:36 sent:  46
2023/09/08 19:57:36 sent:  45
2023/09/08 19:57:36 sent:  60
2023/09/08 19:57:36 sent:  64
2023/09/08 19:57:36 sent:  57
2023/09/08 19:57:36 sent:  47
2023/09/08 19:57:36 sent:  56
2023/09/08 19:57:36 sent:  54
2023/09/08 19:57:36 sent:  47
2023/09/08 19:57:36 sent:  49
2023/09/08 19:57:36 sent:  62
2023/09/08 19:57:36 sent:  52
2023/09/08 19:57:36 sent:  51
2023/09/08 19:57:36 sent:  61
2023/09/08 19:57:36 sent:  55
2023/09/08 19:57:36 sent:  56
2023/09/08 19:57:36 sent:  62
2023/09/08 19:57:36 sent:  56
2023/09/08 19:57:36 sent:  53
2023/09/08 19:57:36 sent:  57
2023/09/08 19:57:36 sent:  65
2023/09/08 19:57:36 sent:  50
2023/09/08 19:57:36 sent:  58
2023/09/08 19:57:36 sent:  61
2023/09/08 19:57:36 sent:  55
2023/09/08 19:57:36 sent:  46
2023/09/08 19:57:36 sent:  47
2023/09/08 19:57:36 sent:  48
2023/09/08 19:57:36 sent:  48
2023/09/08 19:57:36 sent:  63
2023/09/08 19:57:36 sent:  52
2023/09/08 19:57:36 sent:  57
2023/09/08 19:57:36 sent:  66
2023/09/08 19:57:36 sent:  62
2023/09/08 19:57:36 sent:  56
2023/09/08 19:57:36 sent:  58
2023/09/08 19:57:36 sent:  47
2023/09/08 19:57:36 sent:  63
2023/09/08 19:57:36 sent:  51
2023/09/08 19:57:36 sent:  59
2023/09/08 19:57:36 sent:  57
2023/09/08 19:57:36 sent:  48
2023/09/08 19:57:36 sent:  49
2023/09/08 19:57:36 sent:  49
2023/09/08 19:57:36 sent:  54
2023/09/08 19:57:36 sent:  64
2023/09/08 19:57:36 sent:  63
2023/09/08 19:57:36 sent:  57
2023/09/08 19:57:36 sent:  59
2023/09/08 19:57:36 sent:  58
2023/09/08 19:57:36 sent:  53
2023/09/08 19:57:36 sent:  48
2023/09/08 19:57:36 sent:  50
2023/09/08 19:57:36 sent:  60
2023/09/08 19:57:36 sent:  58
2023/09/08 19:57:36 sent:  52
2023/09/08 19:57:36 sent:  50
2023/09/08 19:57:36 sent:  49
2023/09/08 19:57:36 sent:  67
2023/09/08 19:57:36 sent:  64
2023/09/08 19:57:36 sent:  55
2023/09/08 19:57:36 sent:  65
2023/09/08 19:57:36 sent:  51
2023/09/08 19:57:36 sent:  61
2023/09/08 19:57:36 sent:  59
2023/09/08 19:57:36 sent:  60
2023/09/08 19:57:36 sent:  53
2023/09/08 19:57:36 sent:  59
2023/09/08 19:57:36 sent:  49
2023/09/08 19:57:36 sent:  51
2023/09/08 19:57:36 sent:  54
2023/09/08 19:57:36 sent:  50
2023/09/08 19:57:36 sent:  64
2023/09/08 19:57:36 sent:  58
2023/09/08 19:57:36 sent:  65
2023/09/08 19:57:36 sent:  56
2023/09/08 19:57:36 sent:  68
2023/09/08 19:57:36 sent:  66
2023/09/08 19:57:36 sent:  52
2023/09/08 19:57:36 sent:  60
2023/09/08 19:57:36 sent:  62
2023/09/08 19:57:36 sent:  54
2023/09/08 19:57:36 sent:  55
2023/09/08 19:57:36 sent:  61
2023/09/08 19:57:36 sent:  52
2023/09/08 19:57:36 sent:  50
2023/09/08 19:57:36 sent:  65
2023/09/08 19:57:36 sent:  60
2023/09/08 19:57:36 sent:  51
2023/09/08 19:57:36 sent:  59
2023/09/08 19:57:36 sent:  69
2023/09/08 19:57:36 sent:  66
2023/09/08 19:57:36 sent:  57
2023/09/08 19:57:36 sent:  60
2023/09/08 19:57:36 sent:  55
2023/09/08 19:57:36 sent:  62
2023/09/08 19:57:36 sent:  63
2023/09/08 19:57:36 sent:  61
2023/09/08 19:57:36 sent:  61
2023/09/08 19:57:36 sent:  66
2023/09/08 19:57:36 sent:  53
2023/09/08 19:57:36 sent:  51
2023/09/08 19:57:36 sent:  67
2023/09/08 19:57:36 sent:  53
2023/09/08 19:57:36 sent:  56
2023/09/08 19:57:37 sent:  52
2023/09/08 19:57:37 sent:  67
2023/09/08 19:57:37 sent:  58
2023/09/08 19:57:37 sent:  70
2023/09/08 19:57:37 sent:  67
2023/09/08 19:57:37 sent:  68
2023/09/08 19:57:37 sent:  52
2023/09/08 19:57:37 sent:  62
2023/09/08 19:57:37 sent:  54
2023/09/08 19:57:37 sent:  64
2023/09/08 19:57:37 sent:  54
2023/09/08 19:57:37 sent:  56
2023/09/08 19:57:37 sent:  57
2023/09/08 19:57:37 sent:  61
2023/09/08 19:57:37 sent:  63
2023/09/08 19:57:37 sent:  53
2023/09/08 19:57:37 sent:  62
2023/09/08 19:57:37 sent:  59
2023/09/08 19:57:37 sent:  55
2023/09/08 19:57:37 sent:  57
2023/09/08 19:57:37 sent:  64
2023/09/08 19:57:37 sent:  53
2023/09/08 19:57:37 sent:  65
2023/09/08 19:57:37 sent:  68
2023/09/08 19:57:37 sent:  55
2023/09/08 19:57:37 sent:  71
2023/09/08 19:57:37 sent:  69
2023/09/08 19:57:37 sent:  68
2023/09/08 19:57:37 sent:  63
2023/09/08 19:57:37 sent:  62
2023/09/08 19:57:37 sent:  58
2023/09/08 19:57:37 sent:  63
2023/09/08 19:57:37 sent:  54
2023/09/08 19:57:37 sent:  60
2023/09/08 19:57:37 sent:  69
2023/09/08 19:57:37 sent:  54
2023/09/08 19:57:37 sent:  70
2023/09/08 19:57:37 sent:  56
2023/09/08 19:57:37 sent:  66
2023/09/08 19:57:37 sent:  72
2023/09/08 19:57:37 sent:  69
2023/09/08 19:57:37 sent:  58
2023/09/08 19:57:37 sent:  65
2023/09/08 19:57:37 sent:  56
2023/09/08 19:57:37 sent:  64
2023/09/08 19:57:37 sent:  55
2023/09/08 19:57:37 sent:  59
2023/09/08 19:57:37 sent:  63
2023/09/08 19:57:37 sent:  64
2023/09/08 19:57:37 sent:  57
2023/09/08 19:57:37 sent:  57
2023/09/08 19:57:37 sent:  67
2023/09/08 19:57:37 sent:  71
2023/09/08 19:57:37 sent:  55
2023/09/08 19:57:37 sent:  66
2023/09/08 19:57:37 sent:  70
2023/09/08 19:57:37 sent:  61
2023/09/08 19:57:37 sent:  59
2023/09/08 19:57:37 sent:  70
2023/09/08 19:57:37 sent:  73
2023/09/08 19:57:37 sent:  64
2023/09/08 19:57:37 sent:  60
2023/09/08 19:57:37 sent:  60
2023/09/08 19:57:37 sent:  56
2023/09/08 19:57:37 sent:  71
2023/09/08 19:57:37 sent:  65
2023/09/08 19:57:37 sent:  62
2023/09/08 19:57:37 sent:  74
2023/09/08 19:57:37 sent:  56
2023/09/08 19:57:37 sent:  67
2023/09/08 19:57:37 sent:  72
2023/09/08 19:57:37 sent:  71
2023/09/08 19:57:37 sent:  58
2023/09/08 19:57:37 sent:  68
2023/09/08 19:57:37 sent:  58
2023/09/08 19:57:37 sent:  65
2023/09/08 19:57:37 sent:  61
2023/09/08 19:57:37 sent:  59
2023/09/08 19:57:37 sent:  73
2023/09/08 19:57:37 sent:  72
2023/09/08 19:57:37 sent:  68
2023/09/08 19:57:37 sent:  57
2023/09/08 19:57:37 sent:  75
2023/09/08 19:57:37 sent:  66
2023/09/08 19:57:37 sent:  63
2023/09/08 19:57:37 sent:  59
2023/09/08 19:57:37 sent:  66
2023/09/08 19:57:37 sent:  69
2023/09/08 19:57:37 sent:  72
2023/09/08 19:57:37 sent:  61
2023/09/08 19:57:37 sent:  65
2023/09/08 19:57:37 sent:  57
2023/09/08 19:57:37 sent:  74
2023/09/08 19:57:37 sent:  73
2023/09/08 19:57:37 sent:  62
2023/09/08 19:57:37 sent:  60
2023/09/08 19:57:37 sent:  66
2023/09/08 19:57:37 sent:  58
2023/09/08 19:57:37 sent:  62
2023/09/08 19:57:37 sent:  60
2023/09/08 19:57:37 sent:  73
2023/09/08 19:57:37 sent:  70
2023/09/08 19:57:37 sent:  64
2023/09/08 19:57:37 sent:  67
2023/09/08 19:57:37 sent:  67
2023/09/08 19:57:37 sent:  76
2023/09/08 19:57:37 sent:  69
2023/09/08 19:57:37 sent:  58
2023/09/08 19:57:38 sent:  75
2023/09/08 19:57:38 sent:  70
2023/09/08 19:57:38 sent:  68
2023/09/08 19:57:38 sent:  65
2023/09/08 19:57:38 sent:  59
2023/09/08 19:57:38 sent:  77
2023/09/08 19:57:38 sent:  61
2023/09/08 19:57:38 sent:  74
2023/09/08 19:57:38 sent:  63
2023/09/08 19:57:38 sent:  67
2023/09/08 19:57:38 sent:  61
2023/09/08 19:57:38 sent:  63
2023/09/08 19:57:38 sent:  74
2023/09/08 19:57:38 sent:  71
2023/09/08 19:57:38 sent:  68
2023/09/08 19:57:38 sent:  59
2023/09/08 19:57:38 sent:  76
2023/09/08 19:57:38 sent:  75
2023/09/08 19:57:38 sent:  68
2023/09/08 19:57:38 sent:  62
2023/09/08 19:57:38 sent:  62
2023/09/08 19:57:38 sent:  64
2023/09/08 19:57:38 sent:  60
2023/09/08 19:57:38 sent:  64
2023/09/08 19:57:38 sent:  78
2023/09/08 19:57:38 sent:  66
2023/09/08 19:57:38 sent:  69
2023/09/08 19:57:38 sent:  71
2023/09/08 19:57:38 sent:  75
2023/09/08 19:57:38 sent:  72
2023/09/08 19:57:38 sent:  69
2023/09/08 19:57:38 sent:  60
2023/09/08 19:57:38 sent:  63
2023/09/08 19:57:38 sent:  65
2023/09/08 19:57:38 sent:  61
2023/09/08 19:57:38 sent:  63
2023/09/08 19:57:38 sent:  77
2023/09/08 19:57:38 sent:  70
2023/09/08 19:57:38 sent:  79
2023/09/08 19:57:38 sent:  67
2023/09/08 19:57:38 sent:  73
2023/09/08 19:57:38 sent:  69
2023/09/08 19:57:38 sent:  76
2023/09/08 19:57:38 sent:  61
2023/09/08 19:57:38 sent:  72
2023/09/08 19:57:38 sent:  65
2023/09/08 19:57:38 sent:  76
2023/09/08 19:57:38 sent:  70
2023/09/08 19:57:38 sent:  64
2023/09/08 19:57:38 sent:  68
2023/09/08 19:57:38 sent:  78
2023/09/08 19:57:38 sent:  71
2023/09/08 19:57:38 sent:  80
2023/09/08 19:57:38 sent:  64
2023/09/08 19:57:38 sent:  73
2023/09/08 19:57:38 sent:  62
2023/09/08 19:57:38 sent:  77
2023/09/08 19:57:38 sent:  70
2023/09/08 19:57:38 sent:  62
2023/09/08 19:57:38 sent:  74
2023/09/08 19:57:38 sent:  66
2023/09/08 19:57:38 sent:  66
2023/09/08 19:57:38 sent:  71
2023/09/08 19:57:38 sent:  77
2023/09/08 19:57:38 sent:  65
2023/09/08 19:57:38 sent:  79
2023/09/08 19:57:38 sent:  72
2023/09/08 19:57:38 sent:  75
2023/09/08 19:57:38 sent:  81
2023/09/08 19:57:38 sent:  71
2023/09/08 19:57:38 sent:  65
2023/09/08 19:57:38 sent:  67
2023/09/08 19:57:38 sent:  74
2023/09/08 19:57:38 sent:  63
2023/09/08 19:57:38 sent:  78
2023/09/08 19:57:38 sent:  69
2023/09/08 19:57:38 sent:  63
2023/09/08 19:57:38 sent:  67
2023/09/08 19:57:38 sent:  78
2023/09/08 19:57:38 sent:  72
2023/09/08 19:57:38 sent:  66
2023/09/08 19:57:38 sent:  79
2023/09/08 19:57:38 sent:  79
2023/09/08 19:57:38 sent:  73
2023/09/08 19:57:38 sent:  68
2023/09/08 19:57:38 sent:  64
2023/09/08 19:57:38 sent:  70
2023/09/08 19:57:38 sent:  64
2023/09/08 19:57:38 sent:  82
2023/09/08 19:57:38 sent:  72
2023/09/08 19:57:38 sent:  66
2023/09/08 19:57:38 sent:  68
2023/09/08 19:57:38 sent:  75
2023/09/08 19:57:38 sent:  80
2023/09/08 19:57:38 sent:  73
2023/09/08 19:57:38 sent:  76
2023/09/08 19:57:38 sent:  67
2023/09/08 19:57:38 sent:  71
2023/09/08 19:57:38 sent:  76
2023/09/08 19:57:38 sent:  65
2023/09/08 19:57:38 sent:  69
2023/09/08 19:57:38 sent:  67
2023/09/08 19:57:38 sent:  73
2023/09/08 19:57:38 sent:  69
2023/09/08 19:57:38 sent:  74
2023/09/08 19:57:38 sent:  83
2023/09/08 19:57:38 sent:  65
2023/09/08 19:57:38 sent:  77
2023/09/08 19:57:38 sent:  74
2023/09/08 19:57:38 sent:  81
2023/09/08 19:57:38 sent:  80
2023/09/08 19:57:38 sent:  80
2023/09/08 19:57:38 sent:  72
2023/09/08 19:57:38 sent:  84
2023/09/08 19:57:38 sent:  70
2023/09/08 19:57:38 sent:  75
2023/09/08 19:57:38 sent:  82
2023/09/08 19:57:38 sent:  70
2023/09/08 19:57:38 sent:  77
2023/09/08 19:57:38 sent:  68
2023/09/08 19:57:38 sent:  78
2023/09/08 19:57:38 sent:  66
2023/09/08 19:57:39 sent:  66
2023/09/08 19:57:39 sent:  68
2023/09/08 19:57:39 sent:  75
2023/09/08 19:57:39 sent:  74
2023/09/08 19:57:39 sent:  81
2023/09/08 19:57:39 sent:  81
2023/09/08 19:57:39 sent:  73
2023/09/08 19:57:39 sent:  79
2023/09/08 19:57:39 sent:  78
2023/09/08 19:57:39 sent:  69
2023/09/08 19:57:39 sent:  67
2023/09/08 19:57:39 sent:  71
2023/09/08 19:57:39 sent:  83
2023/09/08 19:57:39 sent:  85
2023/09/08 19:57:39 sent:  71
2023/09/08 19:57:39 sent:  76
2023/09/08 19:57:39 sent:  69
2023/09/08 19:57:39 sent:  76
2023/09/08 19:57:39 sent:  72
2023/09/08 19:57:39 sent:  79
2023/09/08 19:57:39 sent:  67
2023/09/08 19:57:39 sent:  80
2023/09/08 19:57:39 sent:  70
2023/09/08 19:57:39 sent:  77
2023/09/08 19:57:39 sent:  74
2023/09/08 19:57:39 sent:  86
2023/09/08 19:57:39 sent:  82
2023/09/08 19:57:39 sent:  82
2023/09/08 19:57:39 sent:  75
2023/09/08 19:57:39 sent:  72
2023/09/08 19:57:39 sent:  84
2023/09/08 19:57:39 sent:  68
2023/09/08 19:57:39 sent:  68
2023/09/08 19:57:39 sent:  70
2023/09/08 19:57:39 sent:  77
2023/09/08 19:57:39 sent:  69
2023/09/08 19:57:39 sent:  83
2023/09/08 19:57:39 sent:  75
2023/09/08 19:57:39 sent:  85
2023/09/08 19:57:39 sent:  80
2023/09/08 19:57:39 sent:  71
2023/09/08 19:57:39 sent:  73
2023/09/08 19:57:39 sent:  81
2023/09/08 19:57:39 sent:  76
2023/09/08 19:57:39 sent:  73
2023/09/08 19:57:39 sent:  83
2023/09/08 19:57:39 sent:  87
2023/09/08 19:57:39 sent:  78
2023/09/08 19:57:39 sent:  81
2023/09/08 19:57:39 sent:  86
2023/09/08 19:57:39 sent:  88
2023/09/08 19:57:39 sent:  84
2023/09/08 19:57:39 sent:  70
2023/09/08 19:57:39 sent:  74
2023/09/08 19:57:39 sent:  77
2023/09/08 19:57:39 sent:  84
2023/09/08 19:57:39 sent:  82
2023/09/08 19:57:39 sent:  76
2023/09/08 19:57:39 sent:  74
2023/09/08 19:57:39 sent:  78
2023/09/08 19:57:39 sent:  71
2023/09/08 19:57:39 sent:  69
2023/09/08 19:57:39 sent:  72
2023/09/08 19:57:39 sent:  79
2023/09/08 19:57:39 sent:  82
2023/09/08 19:57:39 sent:  75
2023/09/08 19:57:39 sent:  75
2023/09/08 19:57:39 sent:  85
2023/09/08 19:57:39 sent:  78
2023/09/08 19:57:39 sent:  71
2023/09/08 19:57:39 sent:  79
2023/09/08 19:57:39 sent:  89
2023/09/08 19:57:39 sent:  72
2023/09/08 19:57:39 sent:  87
2023/09/08 19:57:39 sent:  70
2023/09/08 19:57:39 sent:  77
2023/09/08 19:57:39 sent:  83
2023/09/08 19:57:39 sent:  85
2023/09/08 19:57:39 sent:  80
2023/09/08 19:57:39 sent:  73
2023/09/08 19:57:39 sent:  83
2023/09/08 19:57:39 sent:  86
2023/09/08 19:57:39 sent:  73
2023/09/08 19:57:39 sent:  71
2023/09/08 19:57:39 sent:  90
2023/09/08 19:57:39 sent:  88
2023/09/08 19:57:39 sent:  80
2023/09/08 19:57:39 sent:  78
2023/09/08 19:57:39 sent:  79
2023/09/08 19:57:39 sent:  84
2023/09/08 19:57:39 sent:  72
2023/09/08 19:57:39 sent:  76
2023/09/08 19:57:39 sent:  76
2023/09/08 19:57:39 sent:  81
2023/09/08 19:57:39 sent:  74
2023/09/08 19:57:39 sent:  86
2023/09/08 19:57:39 sent:  87
2023/09/08 19:57:39 sent:  91
2023/09/08 19:57:39 sent:  72
2023/09/08 19:57:39 sent:  74
2023/09/08 19:57:39 sent:  77
2023/09/08 19:57:39 sent:  77
2023/09/08 19:57:39 sent:  84
2023/09/08 19:57:39 sent:  73
2023/09/08 19:57:39 sent:  79
2023/09/08 19:57:39 sent:  81
2023/09/08 19:57:39 sent:  80
2023/09/08 19:57:39 sent:  85
2023/09/08 19:57:39 sent:  89
2023/09/08 19:57:40 sent:  82
2023/09/08 19:57:40 sent:  75
2023/09/08 19:57:40 sent:  87
2023/09/08 19:57:40 sent:  85
2023/09/08 19:57:40 sent:  86
2023/09/08 19:57:40 sent:  81
2023/09/08 19:57:40 sent:  82
2023/09/08 19:57:40 sent:  78
2023/09/08 19:57:40 sent:  80
2023/09/08 19:57:40 sent:  75
2023/09/08 19:57:40 sent:  74
2023/09/08 19:57:40 sent:  73
2023/09/08 19:57:40 sent:  92
2023/09/08 19:57:40 sent:  76
2023/09/08 19:57:40 sent:  83
2023/09/08 19:57:40 sent:  88
2023/09/08 19:57:40 sent:  78
2023/09/08 19:57:40 sent:  90
2023/09/08 19:57:40 sent:  74
2023/09/08 19:57:40 sent:  93
2023/09/08 19:57:40 sent:  76
2023/09/08 19:57:40 sent:  83
2023/09/08 19:57:40 sent:  82
2023/09/08 19:57:40 sent:  81
2023/09/08 19:57:40 sent:  79
2023/09/08 19:57:40 sent:  87
2023/09/08 19:57:40 sent:  88
2023/09/08 19:57:40 sent:  86
2023/09/08 19:57:40 sent:  91
2023/09/08 19:57:40 sent:  75
2023/09/08 19:57:40 sent:  79
2023/09/08 19:57:40 sent:  89
2023/09/08 19:57:40 sent:  89
2023/09/08 19:57:40 sent:  88
2023/09/08 19:57:40 sent:  80
2023/09/08 19:57:40 sent:  84
2023/09/08 19:57:40 sent:  82
2023/09/08 19:57:40 sent:  77
2023/09/08 19:57:40 sent:  83
2023/09/08 19:57:40 sent:  77
2023/09/08 19:57:40 sent:  84
2023/09/08 19:57:40 sent:  94
2023/09/08 19:57:40 sent:  75
2023/09/08 19:57:40 sent:  87
2023/09/08 19:57:40 sent:  81
2023/09/08 19:57:40 sent:  95
2023/09/08 19:57:40 sent:  89
2023/09/08 19:57:40 sent:  76
2023/09/08 19:57:40 sent:  85
2023/09/08 19:57:40 sent:  90
2023/09/08 19:57:40 sent:  78
2023/09/08 19:57:40 sent:  80
2023/09/08 19:57:40 sent:  78
2023/09/08 19:57:40 sent:  76
2023/09/08 19:57:40 sent:  92
2023/09/08 19:57:40 sent:  90
2023/09/08 19:57:40 sent:  83
2023/09/08 19:57:40 sent:  84
2023/09/08 19:57:40 sent:  85
2023/09/08 19:57:40 sent:  88
2023/09/08 19:57:40 sent:  79
2023/09/08 19:57:40 sent:  81
2023/09/08 19:57:40 sent:  79
2023/09/08 19:57:40 sent:  77
2023/09/08 19:57:40 sent:  90
2023/09/08 19:57:40 sent:  91
2023/09/08 19:57:40 sent:  86
2023/09/08 19:57:40 sent:  96
2023/09/08 19:57:40 sent:  77
2023/09/08 19:57:40 sent:  82
2023/09/08 19:57:40 sent:  93
2023/09/08 19:57:40 sent:  86
2023/09/08 19:57:40 sent:  85
2023/09/08 19:57:40 sent:  91
2023/09/08 19:57:40 sent:  89
2023/09/08 19:57:40 sent:  83
2023/09/08 19:57:40 sent:  78
2023/09/08 19:57:40 sent:  92
2023/09/08 19:57:40 sent:  78
2023/09/08 19:57:40 sent:  97
2023/09/08 19:57:40 sent:  80
2023/09/08 19:57:40 sent:  82
2023/09/08 19:57:40 sent:  87
2023/09/08 19:57:40 sent:  80
2023/09/08 19:57:40 sent:  91
2023/09/08 19:57:40 sent:  84
2023/09/08 19:57:40 sent:  92
2023/09/08 19:57:40 sent:  86
2023/09/08 19:57:40 sent:  87
2023/09/08 19:57:40 sent:  94
2023/09/08 19:57:40 sent:  90
2023/09/08 19:57:40 sent:  83
2023/09/08 19:57:40 sent:  87
2023/09/08 19:57:40 sent:  93
2023/09/08 19:57:40 sent:  81
2023/09/08 19:57:40 sent:  85
2023/09/08 19:57:40 sent:  98
2023/09/08 19:57:40 sent:  79
2023/09/08 19:57:40 sent:  92
2023/09/08 19:57:40 sent:  81
2023/09/08 19:57:40 sent:  93
2023/09/08 19:57:40 sent:  79
2023/09/08 19:57:40 sent:  88
2023/09/08 19:57:40 sent:  84
2023/09/08 19:57:40 sent:  95
2023/09/08 19:57:40 sent:  88
2023/09/08 19:57:41 sent:  91
2023/09/08 19:57:41 sent:  82
2023/09/08 19:57:41 sent:  94
2023/09/08 19:57:41 sent:  88
2023/09/08 19:57:41 sent:  94
2023/09/08 19:57:41 sent:  82
2023/09/08 19:57:41 sent:  84
2023/09/08 19:57:41 sent:  89
2023/09/08 19:57:41 sent:  93
2023/09/08 19:57:41 sent:  96
2023/09/08 19:57:41 sent:  85
2023/09/08 19:57:41 sent:  89
2023/09/08 19:57:41 sent:  80
2023/09/08 19:57:41 sent:  80
2023/09/08 19:57:41 sent:  99
2023/09/08 19:57:41 sent:  86
2023/09/08 19:57:41 sent:  92
2023/09/08 19:57:41 sent:  83
2023/09/08 19:57:41 sent:  85
2023/09/08 19:57:41 sent:  95
2023/09/08 19:57:41 sent:  81
2023/09/08 19:57:41 sent:  81
2023/09/08 19:57:41 sent:  89
2023/09/08 19:57:41 sent:  90
2023/09/08 19:57:41 sent:  94
2023/09/08 19:57:41 sent:  97
2023/09/08 19:57:41 sent:  83
2023/09/08 19:57:41 sent:  87
2023/09/08 19:57:41 sent:  100
2023/09/08 19:57:41 sent:  95
2023/09/08 19:57:41 sent:  90
2023/09/08 19:57:41 sent:  86
2023/09/08 19:57:41 sent:  82
2023/09/08 19:57:41 sent:  86
